valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
1.171303075,1.9919,-1.552963627,3.2066,0,392,392,62,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_edges.jpg,2.222224,0.0,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.671410005,3.1531,-1.171303075,8.1929,0,393,393,548,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_edges.jpg,0.189786,-0.189786,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-2.974320167,3.3769,-1.039695988,4.7089,0,394,394,136,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_circblurint.jpg,-3.619048,-0.2857144,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
2.171516936,1.3787,0.460624805,2.2751,0,395,395,117,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_blur.jpg,3.157348,0.483092,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.552749766,2.4443,3.869248359,4.3747,0,396,396,585,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_blur.jpg,-0.444444,3.809524,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.895142053,1.9116,0.184249922,3.2247,0,397,397,122,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_edges.jpg,1.838948,0.3097172,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
2.474213236,2.0585,3.224373633,3.1219,0,398,398,403,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_bw.jpg,-1.523808,3.650792,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.579285044,3.4768,0.276374883,4.827,0,399,399,302,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_edges.jpg,2.222224,0.0,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.934410318,3.8657,-2.987480876,4.7056,0,400,400,360,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_orig.jpg,-3.000388,-1.29694,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.026535279,258.9619,-1.697731423,259.7105,0,401,401,217,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_bw.jpg,2.857144,-0.3809524,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.434517249,1.8378,-1.671410005,4.9781,0,402,402,83,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_circblurext.jpg,2.14918,-0.2949852,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-3.198052215,1.6662,-2.013588432,2.233,0,403,403,534,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_orig.jpg,-3.906316,-0.60496,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.368713705,3.8409,0.434303387,5.3718,0,404,404,110,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_edges.jpg,-2.574524,2.632596,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.973892444,1.3647,-2.54001678,2.3119,0,405,405,209,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_circblurext.jpg,-1.327432,-0.442476,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.395035123,2.3677,-2.961159458,3.1499,0,406,406,453,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_blur.jpg,2.428484,0.0,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.368499844,2.4082,-2.118874101,4.0375,0,407,407,128,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_edges.jpg,-2.74874,-1.258228,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.631927879,2.5099,0.40798197,3.2901,0,408,408,210,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_orig.jpg,-2.593884,2.651956,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.592445753,1.6935,0.750160396,2.9925,0,409,409,307,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_bw.jpg,-2.526412,-0.3827896,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-3.092766545,1.4901,-1.868820636,2.6783,0,410,410,536,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_edges.jpg,-3.906316,-0.60496,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
2.250481188,1.3864,1.210785201,2.834,0,411,411,276,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_orig.jpg,-2.284164,2.710028,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-3.079605837,1.895,2.276802606,4.1513,0,412,412,421,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_bw.jpg,-0.44522,3.135888,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
2.250481188,1.2546,-1.302910162,2.6681,0,413,413,521,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_circblurext.jpg,1.955092,0.3097172,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.644874727,2.1023,-1.184463783,3.2641,0,414,414,297,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_blur.jpg,0.095238,0.03174604,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.697731423,3.1005,1.566124336,4.5334,0,415,415,513,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_blur.jpg,0.0623832,0.176752,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.210785201,1.7901,-1.144981657,3.9026,0,416,416,103,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_bw.jpg,-1.015872,2.095236,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.658035435,3.3027,-1.01337457,5.0664,0,417,417,507,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_blur.jpg,2.69484,0.2143624,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.671410005,1.4546,-0.973892444,3.2261,0,418,418,410,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_edges.jpg,3.63918,-0.42586,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.11866024,1.3672,-1.408195831,2.5161,0,419,419,348,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_orig.jpg,3.04762,-0.444444,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.01337457,2.5113,-1.329231579,3.2935,0,420,420,592,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_circblurint.jpg,2.137444,0.703464,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.973892444,1.7657,-2.592659615,2.5151,0,421,421,599,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_circblurext.jpg,-0.03174604,0.190476,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.184463783,2.0851,-1.671410005,3.1593,0,422,422,34,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_circblurint.jpg,2.158732,0.0,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.513481501,1.339,0.026321417,2.3512,0,423,423,351,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_blur.jpg,3.04762,-0.444444,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.144981657,1.8373,-1.855659927,2.7687,0,424,424,462,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_orig.jpg,3.650792,-0.03174604,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.947784888,1.6711,-1.250267327,3.3345,0,425,425,245,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_circblurext.jpg,-3.392332,-1.369576,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-3.395462846,1.1889,1.566124336,2.4517,0,426,426,528,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_orig.jpg,-3.09294,-0.918696,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.6053926,3.1269,-2.711105993,5.0253,0,427,427,19,1,48_2cc936b2483ab2944c9158e163342b874ef6c1492fd8fca08c0e096e_bw.jpg,-1.264224,-0.779604,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.947571027,2.1752,-1.855659927,3.4902,0,428,428,225,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_blur.jpg,-3.333332,-1.396824,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.605606462,1.9654,-0.289535591,2.7587,0,429,429,256,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_circblurint.jpg,-2.58766,2.602972,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.026321417,4.2889,-3.316498593,6.0623,0,430,430,555,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_blur.jpg,-3.174604,-1.374372,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.210785201,1.5923,-2.053070558,2.4715,0,431,431,543,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_blur.jpg,3.428572,-0.476192,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.72405284,1.1363,-3.303337885,1.9932,0,432,432,455,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_circblurext.jpg,2.428484,0.0,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.131607087,2.2813,-0.039482126,3.7104,0,433,433,442,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_circblurint.jpg,0.0,0.0,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
2.092552684,1.3379,-0.960731735,3.6239,0,434,434,413,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_circblurext.jpg,3.63918,-0.42586,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.171303075,1.8028,-0.394821261,2.8659,0,435,435,490,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_circblurint.jpg,-1.277584,0.619436,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.973892444,1.359,-1.105499531,2.0732,0,436,436,395,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_circblurext.jpg,2.58766,0.0918696,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.684570714,1.5417,0.631714018,2.4175,0,437,437,44,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_edges.jpg,2.126984,0.0,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.947571027,1.336,0.829124648,2.338,0,438,438,43,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_bw.jpg,2.126984,0.0,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.855446066,3.0841,-1.803017092,4.0821,0,439,439,315,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_blur.jpg,0.03174604,0.0,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.921463471,1.4892,-1.684570714,2.7512,0,440,440,468,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_orig.jpg,3.140096,0.448584,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.11866024,1.4105,-1.210785201,2.1659,0,441,441,205,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_bw.jpg,-1.327432,-0.442476,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.658249297,1.1047,-1.131820949,2.3523,0,442,442,173,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_circblurext.jpg,2.507936,-1.968252,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.434517249,1.4396,0.829124648,2.3733,0,443,443,189,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_blur.jpg,3.619824,-0.174216,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.473999375,1.4596,-1.210785201,3.46,0,444,444,75,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_blur.jpg,2.253968,0.0,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.960731735,2.7442,-1.039695988,4.1059,0,445,445,197,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_circblurext.jpg,-0.3926308,2.88936,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.921463471,4.8118,-1.158142366,5.7344,0,446,446,542,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_edges.jpg,3.428572,-0.476192,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.723838979,3.0997,-1.52664221,4.7326,0,447,447,140,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_edges.jpg,-3.232676,-0.87108,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.434517249,1.9887,-1.645088588,2.5838,0,448,448,193,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_bw.jpg,-0.3926308,2.88936,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.71067827,1.5473,-2.02674914,2.2857,0,449,449,248,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_edges.jpg,-2.786708,-1.133056,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.947571027,1.5129,-1.868820636,2.4012,0,450,450,563,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_circblurext.jpg,-0.2516452,3.05846,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.197410631,1.8593,-2.23732048,2.7724,0,451,451,130,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_circblurint.jpg,-2.74874,-1.258228,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.434303387,2.6407,-1.645088588,3.938,0,452,452,346,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_circblurint.jpg,0.03871468,0.0,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.473999375,1.4035,0.394821261,2.4528,0,453,453,64,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_circblurint.jpg,2.222224,0.0,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-2.592659615,1.4768,-0.71067827,2.3944,0,454,454,493,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_bw.jpg,-3.645176,-1.432784,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.592445753,2.6994,-0.829124648,3.5398,0,455,455,366,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_orig.jpg,-2.380952,-0.832364,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.144767796,5.8046,0.144767796,8.949,0,456,456,376,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_circblurint.jpg,-0.561364,1.142084,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.908302762,3.0824,0.71067827,3.8565,0,457,457,159,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_blur.jpg,-3.777776,-0.571428,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.01337457,5.3477,-0.934410318,6.836,0,458,458,317,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_circblurext.jpg,0.03174604,0.0,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.72405284,1.9021,1.816177801,2.6866,0,459,459,400,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_circblurint.jpg,-2.91956,2.466524,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-3.092766545,3.6745,2.184677645,4.8133,0,460,460,532,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_circblurint.jpg,-3.09294,-0.918696,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.776695675,1.5274,-1.618767171,2.1434,0,461,461,568,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_circblurint.jpg,2.651956,0.0,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.250053465,1.5264,-0.3026963,2.458,0,462,462,438,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_orig.jpg,0.0,0.0,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.737213549,1.2864,-1.302910162,2.1615,0,463,463,51,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_blur.jpg,2.107036,0.505688,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.592445753,6.1057,-1.066017405,7.3021,0,464,464,227,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_circblurext.jpg,-3.333332,-1.396824,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.750374258,1.5947,1.579285044,2.5585,0,465,465,281,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_circblurext.jpg,-2.284164,2.710028,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-2.711105993,1.6154,-1.908302762,6.7736,0,466,466,241,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_bw.jpg,-3.392332,-1.369576,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.105499531,1.6164,0.539589057,2.7666,0,467,467,303,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_blur.jpg,2.222224,0.0,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.618767171,2.9726,-0.763321105,5.916,0,468,468,220,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_circblurint.jpg,2.857144,-0.3809524,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.934410318,1.3904,1.039695988,3.6333,0,469,469,234,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_orig.jpg,-0.3677892,2.981028,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.803017092,3.3145,1.000213862,5.5952,0,470,470,27,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_blur.jpg,2.064896,0.505688,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.658249297,1.3384,1.158142366,2.2212,0,471,471,114,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_orig.jpg,3.157348,0.483092,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.078964252,3.7474,0.039482126,4.3962,0,472,472,443,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_circblurext.jpg,0.0,0.0,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.210785201,1.5254,-1.302910162,2.3743,0,473,473,458,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_edges.jpg,2.158732,-0.2539684,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-1.223945909,2.0354,-0.81596394,5.2413,0,474,474,310,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_circblurint.jpg,-2.526412,-0.3827896,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-2.105713393,6.1613,2.921677332,4.8299,0,475,475,354,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_orig.jpg,-0.8328,3.11766,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.645088588,2.5164,0.644874727,3.1673,0,476,476,37,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_bw.jpg,2.022756,0.505688,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-3.290177176,1.8135,-1.079178114,3.3288,0,477,477,249,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_blur.jpg,-2.786708,-1.133056,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
2.474213236,1.5528,2.092552684,2.2233,0,478,478,405,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_blur.jpg,-1.523808,3.650792,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.486946222,12.2565,-2.224159771,13.474,0,479,479,580,1,1061_665178b9cb0bc869cc2e2b68def4838db04e66f9531098fb75875a09_circblurint.jpg,0.3492064,-0.3174604,circularblurringint,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-2.395248984,1.4194,1.250267327,2.2019,0,480,480,399,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_blur.jpg,-2.91956,2.466524,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.539589057,5.362,-2.224159771,6.2434,0,481,481,105,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_blur.jpg,-1.015872,2.095236,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.816177801,1.6502,-1.618767171,2.3512,0,482,482,467,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_circblurext.jpg,3.650792,-0.03174604,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
2.039909849,2.1135,-1.408195831,2.9014,0,483,483,198,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_orig.jpg,2.222224,-0.063492,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-3.35598072,2.6493,-2.000427723,4.1699,0,484,484,494,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_edges.jpg,-3.645176,-1.432784,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-3.171730798,1.6161,0.40798197,4.7295,0,485,485,132,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_orig.jpg,-3.619048,-0.2857144,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.223945909,1.3543,-2.382088275,2.0696,0,486,486,518,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_edges.jpg,1.955092,0.3097172,edges,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.263428036,2.9195,-1.237106618,3.7982,0,487,487,465,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_blur.jpg,3.650792,-0.03174604,blurring,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.973892444,2.9655,-2.816391663,4.2044,0,488,488,269,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_circblurext.jpg,3.102584,0.354334,circularblurringext,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
-0.500106931,2.1524,-1.618767171,3.1352,0,489,489,553,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_bw.jpg,-3.174604,-1.374372,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
1.750374258,1.3067,0.40798197,2.5181,0,490,490,481,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_bw.jpg,2.126984,0.0,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.40798197,4.599,0.368499844,5.6683,0,491,491,577,1,1061_665178b9cb0bc869cc2e2b68def4838db04e66f9531098fb75875a09_bw.jpg,0.3492064,-0.3174604,blackwhite,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
0.671196144,3.4028,2.197838354,5.1815,0,492,492,432,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_orig.jpg,-0.3785616,3.34728,original,riri0610,2022-06-13_12h34.45.929,ratings,2022.1.1,Win32,60.05645307
