valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
0.5594575,3.5494,1.374063956,5.5742,0,298,298,349,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_bw.jpg,3.04762,-0.444444,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.174625325,1.5669,0.587547674,2.387,0,299,299,135,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_blur.jpg,-3.619048,-0.2857144,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.49859522,2.2189,0.596910112,3.6856,0,300,300,110,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_edges.jpg,-2.574524,2.632596,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.610954485,3.2986,0.47518698,4.6587,0,301,301,316,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_circblurint.jpg,0.03174604,0.0,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
2.254213197,3.1509,2.600656288,5.3582,0,302,302,28,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_circblurint.jpg,2.064896,0.505688,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-3.316947137,3.3508,-2.792602711,5.6817,0,303,303,242,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_edges.jpg,-3.392332,-1.369576,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.371254396,3.8962,-1.266385196,4.6463,0,304,304,423,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_blur.jpg,-0.44522,3.135888,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.315074763,7.9203,-2.30571161,15.9015,0,305,305,324,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_orig.jpg,2.031744,0.2539684,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.374063956,1.5512,2.469569288,9.4311,0,306,306,148,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_circblurint.jpg,2.018292,0.0,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-1.219568717,2.4384,-2.577247334,3.8635,0,307,307,424,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_circblurint.jpg,-0.44522,3.135888,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.339419476,3.9797,-0.657770964,4.9412,0,308,308,435,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_blur.jpg,-0.3785616,3.34728,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-1.285112217,1.5193,-1.210206278,3.0025,0,309,309,489,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_blur.jpg,-1.277584,0.619436,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.40215413,2.0507,2.188670412,3.6114,0,310,310,303,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_blur.jpg,2.222224,0.0,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.783239558,1.9849,-1.31320239,5.5747,0,311,311,496,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_circblurint.jpg,-3.645176,-1.432784,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.362827715,2.6148,1.40215413,3.8279,0,312,312,426,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_orig.jpg,1.819588,0.116144,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.386235955,1.7685,-0.367509649,4.1663,0,313,313,224,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_edges.jpg,-3.333332,-1.396824,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.465824542,1.7516,1.589420047,4.2821,0,314,314,197,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_circblurext.jpg,-0.3926308,2.88936,circularblurringext,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.737359551,1.2107,2.301029677,2.2672,0,315,315,456,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_orig.jpg,2.158732,-0.2539684,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.437734368,3.9784,2.488295594,5.4448,0,316,316,432,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_orig.jpg,-0.3785616,3.34728,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-1.547284787,4.1277,1.701779312,6.3963,0,317,317,193,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_bw.jpg,-0.3926308,2.88936,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.624063813,1.801,-2.28698459,3.8002,0,318,318,399,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_blur.jpg,-2.91956,2.466524,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.091292706,1.7353,1.392790262,2.9482,0,319,319,99,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_blur.jpg,1.980616,0.2107036,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
3.171816479,7.9391,3.218632959,4.5956,0,320,320,52,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_circblurint.jpg,2.107036,0.505688,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-1.640917746,1.5358,1.196161906,4.7801,0,321,321,598,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_circblurint.jpg,-0.03174604,0.190476,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.259832318,1.4214,1.992042056,2.2698,0,322,322,465,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_blur.jpg,3.650792,-0.03174604,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.301965435,2.1503,-0.283239129,3.4011,0,323,323,380,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_edges.jpg,2.571428,-1.873016,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
2.319757412,2.848,3.237359265,4.1996,0,324,324,395,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_circblurext.jpg,2.58766,0.0918696,circularblurringext,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
3.246723132,1.4537,3.330992224,2.2833,0,325,325,24,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_orig.jpg,2.064896,0.505688,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.512641021,3.966,0.306648797,5.1971,0,326,326,283,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_bw.jpg,-3.016216,1.69404,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-3.251404352,1.7861,-2.137171999,3.9631,0,327,327,419,1,692_7d7eaf20e6de8956f0fca7500ace97a8599aa8b605a7d690cdb28724_circblurext.jpg,-2.063492,-1.26984,circularblurringext,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-3.260767505,1.8019,-2.380617549,3.2142,0,328,328,360,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_orig.jpg,-3.000388,-1.29694,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
3.424625182,1.7725,3.443352917,2.916,0,329,329,185,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_circblurext.jpg,2.190476,-0.03174604,circularblurringext,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.673689139,5.2102,3.20927052,9.1023,0,330,330,42,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_orig.jpg,2.126984,0.0,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.634364153,4.9582,2.797284644,6.5745,0,331,331,475,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_bw.jpg,-1.813112,3.307432,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.348781914,2.8659,-0.236422649,3.7693,0,332,332,554,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_edges.jpg,-3.174604,-1.374372,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.213015839,2.6992,2.244850759,3.9458,0,333,333,68,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_edges.jpg,0.379572,0.01725328,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-3.541666381,2.1391,-2.249531978,3.5474,0,334,334,388,1,646_577760d718dab44c6f04d77408c5644a120065ce07a9503957d0850a_circblurint.jpg,-2.690668,2.61324,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.447098236,1.8206,1.392790262,4.0138,0,335,335,378,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_orig.jpg,2.571428,-1.873016,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.479868914,1.7256,-0.442414873,3.6419,0,336,336,308,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_edges.jpg,-2.526412,-0.3827896,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.550093633,2.4497,1.6643267,4.1294,0,337,337,291,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_blur.jpg,1.619048,0.126984,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.139981559,2.6308,2.516385768,4.3314,0,338,338,589,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_bw.jpg,2.137444,0.703464,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.327247477,4.7432,3.20927052,7.0082,0,339,339,11,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurext.jpg,2.811244,-0.74584,circularblurringext,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.30571161,2.591,-2.427434028,3.4338,0,340,340,420,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_orig.jpg,-0.44522,3.135888,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.816946708,1.3861,-0.573501873,2.8515,0,341,341,557,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_circblurext.jpg,-3.174604,-1.374372,circularblurringext,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.32069317,2.9984,-0.414326128,4.1739,0,342,342,530,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_edges.jpg,-3.09294,-0.918696,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.33380107,3.6787,1.757959659,5.3088,0,343,343,312,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_orig.jpg,0.03174604,0.0,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.523877262,2.1233,2.581928553,3.365,0,344,344,30,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_orig.jpg,2.158732,0.0,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.526685393,3.7161,-0.648408525,4.611,0,345,345,560,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_edges.jpg,-0.2516452,3.05846,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.503277154,2.7498,2.207396718,3.9624,0,346,346,480,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_orig.jpg,2.126984,0.0,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-1.406835349,2.2223,1.374063956,3.7119,0,347,347,105,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_blur.jpg,-1.015872,2.095236,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-3.504213055,2.0051,-2.483614375,5.6234,0,348,348,137,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_circblurext.jpg,-3.619048,-0.2857144,circularblurringext,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.165262172,1.5193,-1.53792092,2.6493,0,349,349,334,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_circblurint.jpg,-3.361852,-1.555612,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.414326128,2.6159,-0.442414873,3.7457,0,350,350,555,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_blur.jpg,-3.174604,-1.374372,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.35533765,1.9325,1.692415445,3.08,0,351,351,526,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_circblurint.jpg,3.174604,0.3174604,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.661516425,2.7494,-2.052902193,7.818,0,352,352,234,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_orig.jpg,-0.3677892,2.981028,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
2.1512178,2.5669,3.265449438,3.5972,0,353,353,114,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_orig.jpg,3.157348,0.483092,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-3.401216943,9.9668,0.390917889,19.724,0,354,354,84,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_orig.jpg,-0.3450656,-0.2070392,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.28698459,2.3326,-2.380617549,6.2583,0,355,355,259,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_bw.jpg,-1.753336,3.088264,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.364700089,1.5357,2.132491494,2.9818,0,356,356,178,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_circblurint.jpg,1.959544,0.400336,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.446161049,3.1631,-2.717696772,4.8931,0,357,357,362,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_edges.jpg,-3.000388,-1.29694,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.258895131,2.0849,0.78417603,3.5795,0,358,358,129,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_blur.jpg,-2.74874,-1.258228,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.268258284,3.5683,-2.745786231,6.6366,0,359,359,320,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_edges.jpg,-3.430992,-1.607468,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.561329874,1.9362,2.619382594,3.0828,0,360,360,75,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_blur.jpg,2.253968,0.0,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-3.326311004,2.0445,1.392790262,3.5257,0,361,361,493,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_bw.jpg,-3.645176,-1.432784,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.430244303,7.7592,2.198034279,6.8576,0,362,362,524,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_edges.jpg,3.174604,0.3174604,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.27387669,2.6659,-0.423688567,3.5134,0,363,363,451,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_bw.jpg,2.428484,0.0,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-3.185861566,2.3917,-2.315074763,5.9726,0,364,364,495,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_blur.jpg,-3.645176,-1.432784,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
2.169944106,1.5073,3.199906653,5.0595,0,365,365,394,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_circblurint.jpg,2.58766,0.0918696,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-3.869381737,1.9869,-0.311329302,17.1259,0,366,366,575,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_circblurext.jpg,-2.507936,-1.142856,circularblurringext,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-3.373127484,1.6069,-0.442414873,2.5994,0,367,367,239,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_circblurext.jpg,-0.3677892,2.981028,circularblurringext,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.278558624,4.3795,0.737359551,5.7065,0,368,368,211,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_bw.jpg,-2.593884,2.651956,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.40215413,1.3863,2.619382594,2.5229,0,369,369,459,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_blur.jpg,2.158732,-0.2539684,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.617510221,1.6363,2.141853933,2.5005,0,370,370,519,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_blur.jpg,1.955092,0.3097172,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.436797896,4.2935,-1.257022758,6.56,0,371,371,552,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_orig.jpg,-3.174604,-1.374372,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.933989336,2.0061,1.729869485,3.2641,0,372,372,567,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_blur.jpg,2.651956,0.0,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.582864311,6.6416,-0.507959087,7.3856,0,373,373,206,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_edges.jpg,-1.327432,-0.442476,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.149345427,3.0015,2.029494668,4.4779,0,374,374,252,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_orig.jpg,-2.58766,2.602972,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.765449724,1.7257,1.392790262,2.982,0,375,375,111,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_blur.jpg,-2.574524,2.632596,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.383427824,1.54,1.495787088,2.4669,0,376,376,146,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_edges.jpg,2.018292,0.0,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.315074763,2.085,-0.386235955,3.3793,0,377,377,553,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_bw.jpg,-3.174604,-1.374372,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
0.456460674,1.4077,1.345973783,2.2176,0,378,378,568,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_circblurint.jpg,2.651956,0.0,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.299157303,1.3702,1.589420047,2.4817,0,379,379,525,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_blur.jpg,3.174604,0.3174604,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.727059925,20.7143,-0.358145782,22.3244,0,380,380,488,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_edges.jpg,-1.277584,0.619436,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.477060782,1.9848,1.561329874,2.8319,0,381,381,33,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_blur.jpg,2.158732,0.0,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
2.394662636,1.4866,3.190542785,2.2187,0,382,382,501,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_blur.jpg,3.088264,1.21538,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-1.547284787,3.1001,1.289794865,4.3268,0,383,383,595,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_bw.jpg,-0.03174604,0.190476,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.299157303,2.5161,2.86282743,3.7138,0,384,384,6,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_orig.jpg,2.811244,-0.74584,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.757959659,1.4531,2.591292421,2.559,0,385,385,123,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_blur.jpg,1.838948,0.3097172,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.083801212,3.945,1.224250651,5.9446,0,386,386,282,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_orig.jpg,-3.016216,1.69404,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.423688567,1.5895,0.512641021,5.5567,0,387,387,326,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_edges.jpg,2.031744,0.2539684,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.317883609,3.031,2.41339037,4.1155,0,388,388,433,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_bw.jpg,-0.3785616,3.34728,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.277621437,1.6739,-2.521066987,3.7301,0,389,389,490,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_circblurint.jpg,-1.277584,0.619436,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.542603568,1.702,2.385300197,2.7401,0,390,390,186,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_orig.jpg,3.619824,-0.174216,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.848782343,1.6901,-0.311329302,2.6672,0,391,391,401,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_circblurext.jpg,-2.91956,2.466524,circularblurringext,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.214888212,1.3536,2.937734082,2.8007,0,392,392,10,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurint.jpg,2.811244,-0.74584,circularblurringint,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-0.170879864,6.4464,1.158707865,8.0448,0,393,393,92,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_edges.jpg,3.497684,-0.61104,edges,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.886235669,1.7388,-2.118445693,3.3682,0,394,394,156,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_orig.jpg,-3.777776,-0.571428,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-3.232678045,1.5191,-2.296348457,2.4859,0,395,395,571,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_bw.jpg,-2.507936,-1.142856,blackwhite,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
1.589420047,1.8555,3.003276868,3.0312,0,396,396,39,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_blur.jpg,2.022756,0.505688,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-1.584737399,2.3213,-0.536047832,3.9113,0,397,397,369,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_blur.jpg,-2.380952,-0.832364,blurring,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
-2.801965864,1.5859,1.09316508,3.7824,0,398,398,162,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_orig.jpg,-3.987612,-0.2516452,original,ervi22,2022-06-03_15h54.16.415,ratings,2022.1.1,Win32,60.12144532
