valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-3.632958801,1.2036,1.779026217,2.0373,0,577,577,12,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_orig.jpg,2.022756,0.463548,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.913857678,0.9829,1.573033708,1.9368,0,578,578,422,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_edges.jpg,-0.44522,3.135888,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.642322097,0.8951,1.760299625,1.5991,0,579,579,475,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_bw.jpg,-1.813112,3.307432,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.604868914,0.862,1.179775281,1.5098,0,580,580,202,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_circblurint.jpg,2.222224,-0.063492,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
2.462546816,1.221,-2.322097378,2.021,0,581,581,53,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_circblurext.jpg,2.107036,0.505688,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.867041199,0.97,1.27340824,1.7699,0,582,582,410,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_edges.jpg,3.63918,-0.42586,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.473782772,0.77,1.582397004,1.3698,0,583,583,555,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_blur.jpg,-3.174604,-1.374372,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.417602996,0.7821,1.170411985,1.5661,0,584,584,164,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_edges.jpg,-3.987612,-0.2516452,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
2.256554307,2.71,-3.436329588,3.5419,0,585,585,72,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_orig.jpg,2.253968,0.0,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.93258427,1.2536,2.378277154,2.0421,0,586,586,325,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_bw.jpg,2.031744,0.2539684,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.305243446,0.8454,1.413857678,1.7894,0,587,587,275,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_circblurext.jpg,-3.523808,1.428572,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.801498127,0.9785,1.22659176,1.6745,0,588,588,492,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_orig.jpg,-3.645176,-1.432784,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
2.350187266,1.3585,-3.380149813,2.1202,0,589,589,51,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_blur.jpg,2.107036,0.505688,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.464419476,1.0075,1.610486891,1.8712,0,590,590,32,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_edges.jpg,2.158732,0.0,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.72659176,1.0709,0.533707865,2.4947,0,591,591,398,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_edges.jpg,-2.91956,2.466524,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.876404494,2.3696,0.74906367,3.4789,0,592,592,232,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_circblurint.jpg,3.5873,-0.444444,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.050561798,5.4187,1.329588015,6.521,0,593,593,429,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_blur.jpg,1.819588,0.116144,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.676029963,2.3259,0.9082397,2.9198,0,594,594,163,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_bw.jpg,-3.987612,-0.2516452,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.968164794,1.0211,0.917602996,1.8612,0,595,595,130,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_circblurint.jpg,-2.74874,-1.258228,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.651685393,1.016,0.842696629,1.7119,0,596,596,281,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_circblurext.jpg,-2.284164,2.710028,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.661048689,1.6704,1.460674157,2.3904,0,597,597,527,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_circblurext.jpg,3.174604,0.3174604,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
0.449438202,2.2739,-1.348314607,3.162,0,598,598,90,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_orig.jpg,3.497684,-0.61104,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.904494382,2.3279,2.5,3.1531,0,599,599,563,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_circblurext.jpg,-0.2516452,3.05846,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
