valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
0.028089888,5.0983,1.048689139,6.0701,0,502,502,193,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_bw.jpg,-0.3926308,2.88936,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.031835206,11.4743,0.964419476,12.6602,0,503,503,84,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_orig.jpg,-0.3450656,-0.2070392,original,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.003745318,1.8035,1.029962547,2.7537,0,504,504,34,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_circblurint.jpg,2.158732,0.0,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
1.807116105,3.8459,1.807116105,7.3181,0,505,505,410,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_edges.jpg,3.63918,-0.42586,edges,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
0.009363296,2.9206,-0.009363296,4.7577,0,506,506,97,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_bw.jpg,1.980616,0.2107036,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.97752809,2.4374,0.898876404,3.3413,0,507,507,321,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_blur.jpg,-3.430992,-1.607468,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.050561798,1.7749,0.852059925,2.6148,0,508,508,213,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_blur.jpg,-2.593884,2.651956,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
3.923220974,2.6619,-3.970037453,3.7418,0,509,509,546,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_orig.jpg,0.189786,-0.189786,original,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.940074906,2.3823,0.9082397,3.5283,0,510,510,287,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_circblurext.jpg,-3.016216,1.69404,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.91011236,2.4795,0.870786517,3.387,0,511,511,515,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_circblurext.jpg,0.0623832,0.176752,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.928838951,1.5375,0.9082397,2.3217,0,512,512,520,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_circblurint.jpg,1.955092,0.3097172,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
1.058052434,4.3783,-1.928838951,5.9642,0,513,513,78,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_orig.jpg,2.14918,-0.2949852,original,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
0.889513109,2.7859,1.029962547,3.8757,0,514,514,2,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_edges.jpg,2.190476,0.0,edges,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.985018727,2.062,0.936329588,3.16,0,515,515,301,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_bw.jpg,2.222224,0.0,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.985018727,1.3537,1.011235955,4.4214,0,516,516,549,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_blur.jpg,0.189786,-0.189786,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.102996255,2.3598,-0.009363296,7.0801,0,517,517,349,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_bw.jpg,3.04762,-0.444444,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.134831461,2.004,0.842696629,2.844,0,518,518,101,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_circblurext.jpg,1.980616,0.2107036,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.949438202,2.5282,0.964419476,3.4961,0,519,519,531,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_blur.jpg,-3.09294,-0.918696,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-3.033707865,2.0706,1.11423221,2.8539,0,520,520,106,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_circblurint.jpg,-1.015872,2.095236,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.985018727,1.8203,1.011235955,2.7369,0,521,521,525,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_blur.jpg,3.174604,0.3174604,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.093632959,2.5634,0.140449438,3.8553,0,522,522,205,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_bw.jpg,-1.327432,-0.442476,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.936329588,3.1631,1.001872659,4.4609,0,523,523,241,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_bw.jpg,-3.392332,-1.369576,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
2.968164794,2.1099,-2.940074906,6.2378,0,524,524,44,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_edges.jpg,2.126984,0.0,edges,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.985018727,5.4079,0.983146067,6.2237,0,525,525,33,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_blur.jpg,2.158732,0.0,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.06928839,3.5376,1.076779026,4.2873,0,526,526,257,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_circblurext.jpg,-2.58766,2.602972,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
3.080524345,1.9413,-3.080524345,4.4612,0,527,527,266,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_edges.jpg,3.102584,0.354334,edges,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.050561798,4.8987,0.889513109,5.7646,0,528,528,563,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_circblurext.jpg,-0.2516452,3.05846,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.031835206,2.0374,1.132958801,3.7326,0,529,529,136,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_circblurint.jpg,-3.619048,-0.2857144,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.874531835,3.0201,1.985018727,4.2247,0,530,530,591,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_blur.jpg,2.137444,0.703464,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.865168539,1.641,1.956928839,3.4034,0,531,531,405,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_blur.jpg,-1.523808,3.650792,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.86329588,2.5442,0.973782772,3.6404,0,532,532,586,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_circblurint.jpg,-0.444444,3.809524,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-3.146067416,1.5653,2.050561798,2.5036,0,533,533,17,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_circblurext.jpg,2.022756,0.463548,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-3.080524345,1.7704,2.911985019,3.2885,0,534,534,369,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_blur.jpg,-2.380952,-0.832364,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-3.052434457,1.3149,1.994382022,3.0831,0,535,535,177,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_blur.jpg,1.959544,0.400336,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.065543071,5.2903,0.917602996,8.0007,0,536,536,355,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_bw.jpg,-0.8328,3.11766,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.078651685,1.604,1.132958801,2.5714,0,537,537,345,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_blur.jpg,0.03871468,0.0,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.065543071,2.8226,1.020599251,4.1984,0,538,538,508,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_circblurint.jpg,2.69484,0.2143624,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
0.074906367,3.5726,0.945692884,6.6766,0,539,539,312,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_orig.jpg,0.03174604,0.0,original,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.037453184,6.9118,1.020599251,3.0367,0,540,540,214,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_circblurint.jpg,-2.593884,2.651956,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.084269663,4.2039,0.009363296,5.1064,0,541,541,204,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_orig.jpg,-1.327432,-0.442476,original,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
2.06928839,3.3263,2.996254682,4.7757,0,542,542,594,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_orig.jpg,-0.03174604,0.190476,original,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-3.005617978,1.5911,2.059925094,2.4879,0,543,543,153,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_blur.jpg,2.910052,0.3439152,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
2.013108614,1.9942,2.041198502,2.8822,0,544,544,122,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_edges.jpg,1.838948,0.3097172,edges,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.958801498,1.7052,1.161048689,2.729,0,545,545,401,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_circblurext.jpg,-2.91956,2.466524,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
0.046816479,1.7649,0.046816479,2.5569,0,546,546,100,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_circblurint.jpg,1.980616,0.2107036,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
0.992509363,2.5262,-1.170411985,5.9565,0,547,547,589,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_bw.jpg,2.137444,0.703464,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.956928839,2.262,0.917602996,3.078,0,548,548,70,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_circblurint.jpg,0.379572,0.01725328,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.02247191,1.8105,1.076779026,2.7062,0,549,549,143,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_circblurext.jpg,-3.232676,-0.87108,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.18164794,1.7257,1.029962547,2.862,0,550,550,561,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_blur.jpg,-0.2516452,3.05846,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.065543071,1.8087,0.973782772,4.5048,0,551,551,26,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_edges.jpg,2.064896,0.505688,edges,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.059925094,3.2837,0.870786517,4.8935,0,552,552,133,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_bw.jpg,-3.619048,-0.2857144,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.056179775,2.4454,0.926966292,3.3817,0,553,553,506,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_edges.jpg,2.69484,0.2143624,edges,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.189138577,1.5258,0.964419476,2.7212,0,554,554,555,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_blur.jpg,-3.174604,-1.374372,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.097378277,2.0094,0.973782772,3.7776,0,555,555,322,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_circblurint.jpg,-3.430992,-1.607468,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.039325843,2.7471,0.973782772,3.9469,0,556,556,124,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_circblurint.jpg,1.838948,0.3097172,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-3.014981273,1.5425,1.142322097,2.4144,0,557,557,388,1,646_577760d718dab44c6f04d77408c5644a120065ce07a9503957d0850a_circblurint.jpg,-2.690668,2.61324,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
3.93258427,1.8073,3.970037453,2.8792,0,558,558,457,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_bw.jpg,2.158732,-0.2539684,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.011235955,3.5765,0.936329588,4.8724,0,559,559,597,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_blur.jpg,-0.03174604,0.190476,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.151685393,1.6704,0.917602996,2.7201,0,560,560,489,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_blur.jpg,-1.277584,0.619436,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.217228464,4.0376,1.11423221,5.2954,0,561,561,593,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_circblurext.jpg,2.137444,0.703464,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
1.076779026,2.1214,-2.125468165,4.3282,0,562,562,121,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_bw.jpg,1.838948,0.3097172,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
1.310861423,3.2208,0.973782772,6.7845,0,563,563,464,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_edges.jpg,3.650792,-0.03174604,edges,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.205992509,2.3701,0.093632959,3.496,0,564,564,514,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_circblurint.jpg,0.0623832,0.176752,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.187265918,2.4038,0.992509363,4.2437,0,565,565,397,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_bw.jpg,-2.91956,2.466524,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.031835206,1.6535,1.91011236,2.6597,0,566,566,333,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_blur.jpg,-3.361852,-1.555612,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.945692884,3.0946,1.011235955,3.8943,0,567,567,274,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_circblurint.jpg,-3.523808,1.428572,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.097378277,1.375,1.029962547,2.1911,0,568,568,327,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_blur.jpg,2.031744,0.2539684,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.975655431,1.0884,0.833333333,1.9367,0,569,569,573,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_blur.jpg,-2.507936,-1.142856,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.149812734,2.0738,0.973782772,3.0098,0,570,570,212,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_edges.jpg,-2.593884,2.651956,edges,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.928838951,2.4886,1.06741573,3.2904,0,571,571,57,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_blur.jpg,-0.95238,2.095236,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
3.014981273,3.9595,2.93071161,5.0891,0,572,572,517,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_bw.jpg,1.955092,0.3097172,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.088014981,2.66,1.029962547,3.7138,0,573,573,393,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_blur.jpg,2.58766,0.0918696,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.048689139,3.8133,0.992509363,5.5534,0,574,574,209,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_circblurext.jpg,-1.327432,-0.442476,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.084269663,2.7421,1.039325843,5.67,0,575,575,192,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_orig.jpg,-0.3926308,2.88936,original,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.020599251,2.6668,0.898876404,3.5244,0,576,576,526,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_circblurint.jpg,3.174604,0.3174604,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.132958801,11.7514,1.020599251,16.1833,0,577,577,592,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_circblurint.jpg,2.137444,0.703464,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.041198502,2.2666,1.058052434,3.0581,0,578,578,459,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_blur.jpg,2.158732,-0.2539684,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.149812734,18.3548,1.020599251,20.0535,0,579,579,224,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_edges.jpg,-3.333332,-1.396824,edges,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
0.046816479,4.0371,-2.003745318,5.3201,0,580,580,550,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_circblurint.jpg,0.189786,-0.189786,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.985018727,3.111,1.872659176,4.2252,0,581,581,395,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_circblurext.jpg,2.58766,0.0918696,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
0.983146067,3.1274,2.013108614,4.1863,0,582,582,182,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_edges.jpg,2.190476,-0.03174604,edges,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.95505618,2.0862,1.020599251,3.0603,0,583,583,166,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_circblurint.jpg,-3.987612,-0.2516452,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
2.968164794,2.2577,3.848314607,3.7055,0,584,584,90,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_orig.jpg,3.497684,-0.61104,original,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
0.056179775,5.4432,0.926966292,4.221,0,585,585,300,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_orig.jpg,2.222224,0.0,original,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.048689139,1.6542,1.039325843,2.8054,0,586,586,351,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_blur.jpg,3.04762,-0.444444,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-1.938202247,3.6199,0.964419476,5.2714,0,587,587,537,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_blur.jpg,-3.906316,-0.60496,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
2.865168539,2.9747,3.043071161,3.8947,0,588,588,38,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_edges.jpg,2.022756,0.505688,edges,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.996254682,1.7082,1.161048689,3.7961,0,589,589,11,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurext.jpg,2.811244,-0.74584,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.116104869,2.8719,1.161048689,7.9866,0,590,590,399,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_blur.jpg,-2.91956,2.466524,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.949438202,2.2864,1.039325843,3.7391,0,591,591,377,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_circblurext.jpg,-0.561364,1.142084,circularblurringext,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
2.06928839,2.5646,-2.958801498,3.5034,0,592,592,463,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_bw.jpg,3.650792,-0.03174604,blackwhite,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.088014981,1.5387,0.95505618,2.5305,0,593,593,123,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_blur.jpg,1.838948,0.3097172,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.874531835,3.0485,1.095505618,3.9877,0,594,594,532,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_circblurint.jpg,-3.09294,-0.918696,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-0.084269663,2.3583,1.06741573,5.0045,0,595,595,270,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_orig.jpg,-3.523808,1.428572,original,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.125468165,1.8237,0.917602996,2.7918,0,596,596,519,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_blur.jpg,1.955092,0.3097172,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.041198502,1.6144,1.058052434,3.1743,0,597,597,280,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_circblurint.jpg,-2.284164,2.710028,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
-2.06928839,4.3643,0.992509363,5.4925,0,598,598,447,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_blur.jpg,1.432444,-0.01935732,blurring,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
0.037453184,2.7209,1.011235955,3.8653,0,599,599,358,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_circblurint.jpg,-0.8328,3.11766,circularblurringint,brfr09,2022-06-13_11h02.21.185,ratings,2022.1.1,Win32,60.0060006
