n200,valence
-5.9962541355710215,-0.327715356
-5.983649714580303,-0.505617978
-5.0032614951820245,-0.449438202
-3.1525475369389144,-0.43071161
-9.312878166833768,0.58988764
-3.2343524664109298,2.780898876
-12.245956033626353,-0.514981273
2.555870471881746,-0.374531835
-1.1954060148489967,-0.43071161
-8.445923889985169,0.234082397
-12.9180362132317,0.739700375
0.3089944363075059,-0.43071161
-6.859681905154634,0.486891386
-2.690291474377723,-0.374531835
-10.056797675706223,-0.327715356
-15.868213733111391,1.132958801
-6.056967473720117,-0.421348315
-15.546156863786628,-0.43071161
-7.938252890307071,-2.331460674
-11.071457330610174,-0.823970037
-14.462962958805827,-3.323970037
-10.868968874061402,-0.468164794
-6.729053370665106,-0.543071161
-8.070618061168492,-0.402621723
-8.59683116243911,0.571161049
-3.5610758482272975,-0.421348315
-3.588534917924246,0.505617978
-0.925765482995996,-0.402621723
-8.88245759671613,-0.486891386
9.980838110987943,0.327715356
-14.161348902711046,0.730337079
6.663805616263249,0.767790262
-24.432771924928943,-0.449438202
-8.36477167755828,0.683520599
-7.680209155360998,-0.440074906
4.0438297616828836,-0.411985019
-16.920645215817927,0.617977528
-0.2100225767667098,-0.468164794
-10.925566429515966,0.496254682
1.1889677087552826,-0.009363296
-11.508908508157136,-0.617977528
-21.299801138600532,-0.383895131
-5.3400475306418445,-0.43071161
2.137367614988393,0.599250936
-0.559732736665976,-0.533707865
-9.326447869165138,-0.655430712
-12.22341346041456,0.271535581
5.322225594844841,-0.514981273
-0.45541647202303465,-1.91011236
-7.051249709664984,-0.383895131
-11.360340105396737,0.833333333
-3.687610593972797,0.177902622
-2.4972318192055254,-0.674157303
4.183063758108411,-1.189138577
-0.31569980629331057,0.898876404
-12.255212289869965,-0.056179775
-6.3032090716756635,0.842696629
-7.594464530257006,2.921348315
0.45591149596806524,0.327715356
-13.231243418318606,-0.524344569
-1.5973427313360968,-3.511235955
-8.09293885234467,0.805243446
-0.49621290274885244,-1.095505618
4.3572448520485825,0.852059925
-10.107185224824462,-0.280898876
-3.855360093257455,-0.402621723
-14.673845405501888,1.235955056
8.124093292676704,0.543071161
-12.407764209787896,-0.411985019
-6.767471142252467,-0.440074906
-15.38818693650631,-0.383895131
-11.159934066436758,1.694756554
-7.83623052501755,-0.187265918
-0.5423873704890991,1.563670412
-1.93572171252655,-0.177902622
-2.101802481241575,-0.823970037
-1.3209160490339147,-1.06741573
-4.604425773745892,-0.458801498
-1.2229863452827192,0.505617978
-0.8095776636017719,-2.528089888
-3.4963947893931224,-0.440074906
-3.0979246178954627,-0.505617978
-9.890853672651408,0.449438202
-2.649426114551002,0.561797753
7.4330765419685205,0.065543071
0.4449971268252542,-0.449438202
-7.404325861378437,0.514981273
-8.626408113828896,0.018726592
2.49541785713101,-0.440074906
-14.234288663720779,0.917602996
-8.363816494541286,-0.374531835
-4.954526221155104,-2.350187266
-7.576862912509884,0.552434457
-12.504950059945362,-0.543071161
-3.789027484068826,-0.290262172
-12.714059003466447,-3.314606742
-12.647861483326073,0.056179775
-6.9248380887314775,-0.486891386
-0.10127914760203903,0.674157303
3.372796257787384,2.378277154
-4.264498027400427,-0.486891386
1.4190448528838264,-0.215355805
-1.2517315726479734,-0.449438202
-8.633809112756635,-0.290262172
-24.869724156060872,-0.421348315
-17.75353283849356,-3.661048689
-7.016241161001083,-0.486891386
-18.33394448818767,-0.43071161
-8.4183411506868,0.271535581
0.06656240672756995,0.608614232
-8.870860824349384,-3.717228464
-5.704324517162296,-0.308988764
-5.824596740423142,-0.561797753
-2.129474898659674,0.730337079
-5.053754913114503,-0.468164794
-5.263910617273976,-0.514981273
1.5070534143229195,-0.365168539
-9.695047322162456,0.365168539
-3.441272680895992,-0.393258427
-11.570421953751792,-0.468164794
-11.153995665523642,1.516853933
-19.21350625334759,-0.646067416
-16.527898574199313,-2.209737828
-8.242868753842592,0.102996255
-14.492893942976123,1.029962547
-14.919259305053103,0.74906367
-4.474489435359273,-0.346441948
-16.721784453324336,0.580524345
-9.919031733932345,-2.846441948
-20.019019147084723,-0.524344569
-8.726291477974595,-0.383895131
-2.6470094443511694,-0.617977528
6.632118743720287,-1.235955056
9.244204614980973,1.488764045
-6.85346973409109,-3.679775281
-0.12576128177263865,1.179775281
-4.560998333091694,-1.395131086
-9.85251573179359,1.151685393
-6.184422049231416,0.823970037
7.836687198791176,0.945692884
-5.158992548145341,1.011235955
-3.5306818328505885,-0.421348315
-2.8475123805607097,0.440074906
-8.918241224945996,0.823970037
-4.548741685732285,-0.271535581
-16.367546085352213,-0.552434457
-9.821181554927852,-0.533707865
-21.909078664277388,-0.365168539
-5.730320220309996,1.554307116
-11.941329988725165,0.252808989
-14.199894445778558,-1.54494382
-5.509353882124576,-3.398876404
-8.461477665629483,-0.664794007
-3.2530798636909686,-0.327715356
-19.702103645772993,0.028089888
5.837827272377234,-0.936329588
-5.264988040620155,-2.397003745
-2.045787608954456,1.207865169
1.2010127147420195,-0.552434457
-6.3282856875411735,0.402621723
-3.783612858526048,-0.514981273
-5.9050764615875515,1.217228464
-9.454244584059078,-0.421348315
-6.170080998810537,-0.280898876
-5.109749110373525,-0.571161049
-3.3837134472847348,0.383895131
-10.504479379859836,-3.492509363
-19.18458824659949,1.619850187
0.1828898755480342,-0.514981273
-17.569921244356046,0.365168539
-4.580538190077839,-1.086142322
-9.798812379718974,-3.810861423
-0.8308074940387832,-0.393258427
-8.36200261143558,0.290262172
-3.3382928839236223,0.664794007
-10.25104554963578,-0.374531835
-14.222352478965634,-0.496254682
-17.462668968181706,0.646067416
-8.12222908942702,2.116104869
-4.972019139116337,-0.458801498
-14.466040593029899,0.458801498
-5.295984596747343,0.271535581
0.7829353952489506,-2.265917603
-5.828379580592807,-0.393258427
-6.723895516269477,1.001872659
-4.689929859091448,-3.548689139
-7.7451223780223275,-0.505617978
0.32466695098718307,-0.458801498
-13.024126725294687,-0.440074906
-1.627723515185671,-0.271535581
-12.248273368096063,-0.646067416
-5.512949052666751,-0.149812734
0.5100324125442228,-0.458801498
-8.537549019355387,1.22659176
-2.434647680305719,-0.561797753
0.8357576288863138,-0.046816479
-5.719402405810006,0.646067416
-5.088994610811744,-0.224719101
-6.306285282069517,-3.539325843
-5.219838115857075,-0.646067416
-6.208217680868993,0.674157303
-9.818231538260314,0.346441948
-11.881158549526214,-0.421348315
-13.24724159902674,-0.533707865
5.225343199712214,1.151685393
-12.063342908798539,-0.355805243
-13.581962171499839,-0.514981273
-9.25084128185636,-3.56741573
-10.743349006553192,-0.440074906
-11.850003187179468,1.001872659
-9.601429669064055,-0.280898876
-5.984910337626851,-0.009363296
-7.884887252950036,0.608614232
-3.4283333563479106,-0.355805243
-1.5686165661419507,0.936329588
-7.562517752419639,-0.664794007
-9.773828847966053,-0.571161049
-3.101133339802839,-0.009363296
1.0541751273142492,-0.552434457
7.4956039828245675,1.22659176
-10.988208974324726,-3.595505618
-5.072255982000192,-1.498127341
-17.869744564834157,1.095505618
-5.692406245255337,-0.337078652
-8.392348215100812,-0.43071161
-12.947245782558028,-0.43071161
1.116423895299466,-2.06928839
-11.745937186173329,-0.411985019
-10.521996710782814,-0.486891386
-0.4465948434529171,0.028089888
-7.624909896081565,-0.514981273
-7.103549720173175,-0.402621723
-10.656698194487102,-0.402621723
-7.133311156081477,1.451310861
2.5844708873651916,-0.355805243
-7.423761610579776,-3.801498127
-11.650338666546736,-0.468164794
-1.0933884106001985,1.11423221
-4.333328632992484,1.441947566
1.1686339910076855,0.926966292
-5.413875698828846,-0.43071161
-7.714631592964836,2.228464419
-8.381807927076212,0.037453184
-3.8600374247137226,-0.365168539
-9.010806084915721,0.046816479
-7.1208193690960275,-0.440074906
-0.8856503569736003,0.514981273
-6.992797001801342,0.599250936
-6.918544517505294,-0.561797753
-6.255371053236969,-3.718478937
-7.855695631110845,3.093852554
-11.400534539223361,0.400151277
-18.832166794413407,0.84910149
-19.0905848313175,-1.298051702
-18.864783826642526,0.331832766
-4.738246206136347,-2.537544682
-13.680018245374413,-1.249252766
-5.10489783328684,0.126877234
-2.0264059199232025,-0.078078298
-16.693734640787543,1.542046383
-15.555635616281538,0.019519574
-21.203092128588324,-0.165916383
-14.01550714844072,-0.419670851
-10.646397828222018,0.780782979
-6.317199306455625,-3.454964682
-3.7770566932986127,1.122375532
-17.157778081104173,0.780782979
-22.246105917564694,-0.117117447
-3.6966145359308165,0.771023192
-20.235765600877155,0.858861277
-15.895734867692637,0.087838085
-21.933948341884374,-1.561565958
-19.340935830443804,-2.566824043
-11.898461636807959,0.224475106
-19.96461467953706,1.005258085
-16.922621239393415,-2.918176384
-9.645627952580124,0.380631702
-14.698163546628823,-0.507508936
-32.73701974442725,1.395649575
-12.398321913571086,1.112615745
-17.37887736828253,1.015017873
-16.669136660864574,-1.151654894
-16.61765622167991,-0.058558723
-7.502966790089476,0.858861277
-15.130466114818237,-0.302553404
-12.086447571393878,1.239492979
-7.287014401868451,0.195195745
-14.454281881616525,0.45871
-22.37294759859848,-3.054813405
-12.807396077346159,-0.10735766
-20.224097213417604,2.810818724
-25.006315645624888,-1.844599788
-8.640616585044198,-3.786797448
-13.332600257057827,0.312313192
-13.025159267675807,1.366370213
-22.439565765467822,0.253754468
-5.735142697465706,0.780782979
-14.404502649456886,-3.88439532
-24.957661292049043,0.380631702
-6.274051276585943,0.341592553
-9.78715090167144,1.122375532
-9.932684557513582,0.17567617
-8.740030167377364,-0.273274043
-2.929575138547275,1.610364894
-4.794497804151882,1.278532128
-10.436331951551654,-0.409911064
-13.984387146504899,1.044297234
-17.583700613578543,0.331832766
-18.70609153998964,0.322072979
-13.389114831715325,1.346850639
-8.606247455428438,0.400151277
-18.017193918678476,0.751503617
-7.7977243714383055,-3.796557235
-5.087341025930891,0.165916383
-11.245542616778764,1.737242128
-25.09691029896231,0.517268724
-9.981861039993946,-0.048798936
-23.96036212547298,-2.410667447
3.5553302524003145,0.292793617
-15.608375272629582,-3.347607022
3.074856923749331,-0.068318511
-13.022554354503033,-2.176432554
-8.879208524566574,0.380631702
-17.402647024785274,0.975978724
-14.96447977582107,0.28303383
-10.178924370286605,0.761263404
-4.196432911902167,-2.918176384
-6.25928752406665,0.663665532
-11.211949291194857,1.180934256
-12.027414281435401,0.761263404
-20.119995857223845,1.727482341
-13.125565932854734,-3.620881065
1.3783585369756326,-0.761263404
-7.592993943432842,1.112615745
-7.573438246759149,0.156156596
-4.337822002800046,-0.400151277
-0.07820985669246974,-3.99175298
-7.060316612230627,-2.039795532
-3.070639271159313,0.351352341
-13.656490733193865,0.878380851
-21.860878684888867,0.663665532
-19.487078355713752,-1.776281277
-13.728130356700643,0.165916383
-15.737544071904109,1.132135319
-19.39623861292244,-2.244751064
-14.262955429559932,0.966218936
-8.687072155994175,1.298051702
-13.34822734168135,-2.488745745
-8.532317556757034,0.780782979
-23.401040452276177,0.527028511
-16.759321191219165,0.780782979
-16.496428672714796,0.146396809
-11.328577116915007,-2.810818724
-13.945576622725035,1.083336383
-10.069685308892842,0.380631702
-6.423680317027546,1.298051702
-4.844128792367087,0.683185107
-5.6349124281816625,-0.28303383
-11.750577709293752,0.653905745
-14.63216491560867,-2.420427235
-21.73991851569776,2.059315107
-8.325373418915863,-1.864119362
-7.075511966575042,-0.322072979
-6.8161680863250345,0.858861277
-21.361602734091736,-0.185435957
-32.35011297208871,1.37613
-13.302791467307339,1.112615745
-25.73703130668879,0.224475106
-15.513395892038057,-0.380631702
-7.35962283516094,-0.429430638
-16.202636476523526,1.073576596
-5.460270994430467,-3.31832766
2.2528805759983155,0.341592553
-17.30569557601046,0.214715319
-11.717291981664184,-0.10735766
-16.531611276405624,-1.629884469
-3.616092747942867,0.156156596
-11.877679164047786,1.005258085
-11.37999523921313,-1.259012554
-15.755016191098797,0.370871915
-6.819934283338421,-0.527028511
-9.007818987977965,0.146396809
-13.377157976166522,-1.48348766
-5.887275857795922,1.073576596
-5.990850187919243,-3.952713831
-9.167473155694083,0.497749149
-7.520782221842145,1.463968085
-13.755727469596904,-1.493247447
-9.53443927746965,0.91742
-7.613857237992043,-3.88439532
-35.054753738055624,-2.742500213
-5.105726244410476,1.210213617
-17.250346498379713,3.53304298
-10.231981044993795,0.009759787
-12.591063294662941,0.380631702
-17.343202660140417,1.561565958
-8.971261556076703,0.351352341
2.0934383542759343,3.415925533
-5.90752143411222,0.956459149
-17.090364138273518,0.400151277
-2.1528125615544393,0.839341702
-2.394183498022189,-0.214715319
-14.071426252531339,1.37613
-20.995652123650135,0.331832766
-11.509887696681858,-3.220729788
-15.897258008799893,-0.204955532
-17.543498247214682,0.400151277
-13.64915836757018,0.605106809
-4.856099233324729,1.561565958
-20.226541728338145,-2.078834681
-10.740369870995874,0.390391489
-15.392711249031972,0.009759787
-9.916621204821261,3.054813405
-16.052621138780808,-2.762019788
-15.101624831262571,-1.20045383
-10.459287382546174,-3.933194256
-24.706302029773187,0.956459149
-5.845094648066761,-1.395649575
-31.155691743212564,1.346850639
-24.297782024167176,-0.858861277
-6.733243073515293,0.292793617
-10.0447016900279,0.527028511
-17.961818759159783,0.683185107
-7.480181715144684,0.10735766
-16.01318810658494,2.147153192
-14.92993758926894,0.243994681
-6.030904766924507,0.507508936
-29.394192897883833,-3.054813405
-15.30075175140004,0.039039149
-7.63156322947891,0.126877234
-25.705937404879858,1.59084532
-13.069441895429609,1.161414681
-15.293083306621876,-3.162171065
-16.590952134874442,1.102855958
-25.26607273059313,-3.88439532
-7.492265007904709,1.737242128
-15.41182335596069,1.620124681
-13.722464899949172,0.507508936
-5.182650651173398,0.819822128
-16.00114926154277,-0.400151277
-4.796237815174559,0.868621064
-16.042209003517076,1.034537447
-27.596211078647816,0.195195745
-7.25525403463624,0.234234894
-9.067349843160844,-1.083336383
-14.593209982464192,1.268772341
1.5949806333033905,-1.629884469
-15.131899534291502,0.936939575
-9.523453460507739,-2.234991277
-10.58662998791597,-3.289048299
-9.221197149428193,-1.512767022
-16.817493586927327,0.263514255
-13.52175018854902,0.204955532
-5.716552722576223,0.156156596
-9.006827425507954,-0.136637021
-18.42403355725066,1.015017873
-16.069694023201325,-0.17567617
-20.287019514098358,-0.390391489
-7.916063111804159,-0.10735766
-23.970184965093623,0.614866596
-6.0126914693068585,-1.893398724
-20.164504083826337,0.45871
-17.2199436558469,-2.088594469
-3.1812208696368978,-0.214715319
-12.50666915248155,-3.786797448
-9.409687613003731,0.936939575
-3.0575961693923452,1.30781149
-22.709397799225894,-0.136637021
1.7507421727909356,0.165916383
-14.51551206087778,-2.722980639
-6.634643374207138,-0.331832766
-19.976776387319664,1.268772341
-20.147999998954834,0.673425319
-27.863247674514238,0.478229575
-7.305885097368702,1.190694043
-12.28199091506683,-2.088594469
-3.3075955579249507,1.249252766
-3.0226101873015883,0.068318511
-7.205656939829083,0.263514255
-7.92714992539245,0.868621064
-8.486727527539697,0.039039149
-16.048499496998243,0.165916383
-10.540798150518148,1.102855958
-10.048617663778591,0.302553404
-5.621627378967855,0.322072979
-4.742390838635211,0.91742
-4.390363911239153,-0.927179787
-11.241988842996053,0.165916383
-15.060830681364612,0.927179787
-15.5880783274074,0.302553404
-22.140209892024618,1.259012554
-10.772514411862407,1.122375532
-11.17618761567519,-0.888140639
-13.08110766035574,0.74174383
-20.04096803428433,0.673425319
-11.370617993649093,0.692944894
-21.964286924594717,-3.240249363
-18.814279965049437,-1.503007234
-5.132368907333162,1.83484
-22.16118429533588,0.692944894
-6.9189696032489785,-0.17567617
-27.44866331978842,0.966218936
-2.4627030896534885,1.063816809
-8.680728087546541,-2.108114043
-22.494655398173958,0.097597872
-20.116154794413784,-3.14265149
-3.875580165941825,0.868621064
-8.156492144659486,-0.068318511
-8.415858067841185,-0.078078298
-8.182526132964211,0.400151277
-12.345613291717202,-0.419670851
-5.152258469869135,0.029279362
-4.791349369193111,-0.819822128
-11.522386510543944,0.966218936
-8.876513594113618,-0.029279362
-8.135401830673029,-2.108114043
-17.137175670594587,0.331832766
-6.598194645275291,0.546548085
-17.703300007110062,0.995498298
-19.985715196228096,-2.098354256
-26.424740269942312,0.273274043
7.965014448032814,1.219973405
-11.962933295812586,-2.996254682
-8.386760406583907,0.243994681
2.711587594200484,1.30781149
-10.446912101084692,-3.81607681
-17.355177046269663,0.273274043
1.5447161362985942,-0.009759787
-0.1796530794852539,0.10735766
-14.384823562713418,-3.825836597
-7.336835476129104,-0.185435957
-31.532107245553906,1.229733192
-9.614703852585897,0.780782979
-3.659807951654978,-0.273274043
-10.472641740731447,-2.420427235
-16.329436111108894,-3.503763618
-1.7585492470145623,0.722224256
-10.191374918202339,1.463968085
8.621050861851533,0.595347021
-1.8204890996249357,0.146396809
-17.192324415575627,1.600605107
-11.011781398858817,1.02477766
-7.722982397848156,-0.10735766
-20.500641022340023,0.751503617
-8.135256465994482,0.868621064
-17.662892389482774,0.995498298
-9.169651768233424,3.767277873
-2.0315621978707012,-3.903914895
-10.826145986386557,-1.735330836
-11.175342191685903,1.161048689
-12.27558576679038,-0.287141074
-3.2439909371145106,-0.24968789
-15.883234669089903,-1.435705368
-23.11801354753699,-0.811485643
-12.284393690793888,-0.074906367
-7.693738927941773,1.036204744
-7.290492255569984,3.021223471
-11.636645209105795,-0.561797753
0.4132893526751705,-0.973782772
-12.194269889961282,-2.846441948
-6.33553347444574,0.923845194
-17.280364609138775,1.235955056
-9.382988182633227,0.973782772
0.16011397427581273,0.099875156
-16.94182002820566,1.198501873
-16.762717568622467,1.186017478
-11.844040216676794,-0.998751561
-8.2627398229359,-1.111111111
-13.625525058556612,-0.511860175
-13.554268769025615,1.63545568
-11.611656440114805,-1.498127341
-6.6843972075774225,0.786516854
-15.95507919262305,-0.224719101
-11.621955815475475,-0.162297129
-13.008233359896735,1.210986267
-8.383449892626977,1.235955056
-5.003107148202081,-1.423220974
-1.369033282913312,-0.973782772
-12.433309733751647,-0.624219725
-20.68951587640692,-1.235955056
0.5433678096629446,1.972534332
-2.1390259124924738,1.098626717
-10.908190836930364,-0.312109863
-7.318470323343266,-1.02372035
0.18596301895347778,1.897627965
1.3427545401237169,2.509363296
-2.1556099642235798,-1.860174782
-10.891801498047787,-2.2721598
-6.394024672314195,-1.061173533
-11.00634290360385,2.534332085
-2.5209300162652735,1.02372035
-11.768223514687199,1.398252185
-18.414314043054787,-0.436953808
-11.829329285233214,-2.2721598
1.1868958361751505,0.561797753
-6.515450376547072,0.312109863
-15.789437815490764,0.674157303
-10.10776849466705,-0.062421973
-9.870408677752211,1.785268414
-14.357363549751017,2.072409488
-12.409530289664783,0.149812734
-14.394965189313046,-1.248439451
-7.342511852379767,-0.24968789
-1.0681270405833185,-0.24968789
-13.602883544052187,2.184769039
-8.732874403585717,0.287141074
-0.23127752266881488,1.161048689
-15.797504217451047,-0.099875156
-23.416384405795277,1.473158552
-17.793759554808926,-0.411985019
-12.558238944704973,0.961298377
-12.316601595894873,-1.735330836
-3.9643305054137854,-1.535580524
-16.339445625037012,-3.183520599
-9.054684644283528,-0.074906367
-0.002162163947115633,-2.347066167
-6.0665740547491875,-0.873907615
-7.561252499870006,1.348314607
-22.402810688588826,-0.923845194
4.084951299913159,1.647940075
-30.965193582076672,-0.474406991
-9.05810633590972,0.711610487
-7.234163058616399,1.435705368
-1.3062343166955188,1.123595506
-9.498418615451678,1.573033708
-15.402262735302532,-2.15980025
-4.489609568496785,-0.411985019
-16.104996652140315,1.935081149
-14.014412407519941,1.485642946
-20.164317554972925,1.123595506
1.8048818427588924,-0.362047441
-2.4933786898734387,1.77278402
-11.68497243526658,1.710362047
-5.711090433369126,0.998751561
-5.04161488968878,-1.647940075
-8.413567914037923,0.786516854
-11.372576226726043,2.034956305
-11.405418276330417,-1.011235955
-7.403770805934379,-1.985018727
-12.238822991322648,-0.774032459
-3.7034795361343336,1.036204744
-20.621702044801445,-0.786516854
-8.656313109507714,-0.087390762
-33.19437331525632,-0.63670412
-32.95434782423079,1.685393258
-20.61794495298172,0.923845194
-25.997667744709123,1.860174782
-11.481190200037986,2.034956305
-7.098282521027965,1.161048689
-12.342866226495863,1.036204744
0.7029210103074446,-1.210986267
-27.939636993643695,1.897627965
-17.24432784249423,-1.672908864
-9.895077063044454,1.173533084
3.9163290111217215,1.173533084
-12.968604158669738,0.262172285
-2.1153636854279347,1.585518102
3.2121344828208205,1.123595506
-6.831523116462229,0.973782772
-17.041902885639537,-0.88639201
-24.621445707756827,-0.012484395
-5.717142262877458,1.485642946
-5.9278589949276235,-1.747815231
5.3775478470842675,0.711610487
-22.727695285639335,0.112359551
-7.692837100901053,-0.986267166
-17.90073536346769,-2.584269663
-13.128846502804423,1.91011236
-13.833832920495674,1.148564295
-11.279266816531266,-1.198501873
-10.234733501283216,-1.198501873
-20.64487565077163,-1.148564295
6.4062823749034745,0.649188514
-4.1981835994641035,0.411985019
-21.63674360187404,1.535580524
-6.934923621225995,-1.260923845
-19.670760944245632,1.235955056
-11.398695403244972,1.63545568
-15.153832821181407,-1.735330836
-3.1620445280278364,1.036204744
-10.513335720066568,0.024968789
-19.183495001039695,-2.696629213
-18.212302759760394,1.186017478
-17.46780830961832,0.923845194
-21.80821285248541,-2.122347066
-5.291353105731205,2.02247191
-13.17390878849684,0.811485643
-5.183047891372283,0.112359551
-29.1301020303771,2.921348315
-15.465535879269869,1.235955056
-12.724067780201356,0.911360799
-12.19173811010446,0.212234707
-12.584946692898322,1.473158552
-2.280560992654906,-1.186017478
-15.16012758229197,-0.973782772
-27.689092945442496,0.012484395
-16.983819101948797,1.360799001
-9.609785861134956,1.785268414
-11.010856833580188,0.561797753
-1.0067055438898467,-2.197253433
-4.040513506898111,0.861423221
-38.88540009876727,-0.212234707
-16.17268682388211,-0.436953808
4.092360248261836,-2.15980025
-2.0930314052233214,-1.797752809
2.864407408435352,-0.224719101
1.3741536908419367,2.309612984
-20.31105816979676,-0.873907615
-6.359871566963733,-0.112359551
-17.626896692183376,1.797752809
-12.913399216755124,-0.212234707
-20.589917567073087,-1.27340824
-11.872162871098288,1.672908864
-14.309096833587857,1.498127341
-4.116159928111504,1.972534332
-3.7247322289053546,-0.911360799
-14.481815158806397,1.161048689
-26.950874475238365,-1.310861423
-18.565262067761036,-1.186017478
-15.938616004549987,1.235955056
-12.613316336828305,1.011235955
-18.59560538544138,-1.38576779
-10.235764637509387,1.335830212
-7.827132235150113,-2.134831461
-11.878443667808266,1.835205993
-18.33864387495398,-1.086142322
-9.367309053192528,1.672908864
-13.941255744081067,0.848938826
-16.23512248011408,1.535580524
-14.96185392485628,-2.134831461
-6.30569006188301,1.585518102
-13.00393972611189,1.410736579
-4.823374748496129,-0.399500624
-15.329194238564,1.760299625
-0.7285046824305952,-0.087390762
-10.434495046894254,1.061173533
-1.2449524341044695,-0.262172285
-5.294221923385435,-0.012484395
-23.93731524304082,-0.024968789
-14.140463663360231,1.947565543
-12.577656951560506,0.699126092
-18.760011595363192,-0.037453184
-6.913864424637125,-0.112359551
-16.942303575459967,-0.312109863
-27.67460448489047,-3.470661673
-11.510124141400231,-0.012484395
-13.432287593765313,1.922596754
10.141237872196859,1.235955056
-23.314430553474683,-0.037453184
-19.615209720982687,1.161048689
-17.44458358674189,1.1360799
9.668806814046455,1.622971286
-20.002425312997506,-0.087390762
-19.215316594691224,-1.011235955
-9.42055226968179,1.473158552
-26.004634177950315,-0.24968789
-6.347743874014745,0.973782772
-11.493125782504741,1.610486891
-10.0910715775312,-0.511860175
-13.067328560731331,-1.111111111
-23.58198507111486,0.112359551
-23.12471425162337,1.048689139
-23.318549148176924,1.985018727
-19.99601901904506,1.323345818
-19.150059686703912,1.111111111
-13.46543778591673,1.672908864
-7.43846451832242,1.423220974
-20.232830719398414,-1.198501873
-22.148042712160056,-0.299625468
-20.94501459058266,1.198501873
-25.246901781936618,0.936329588
-6.074977144817174,-0.911360799
-10.50253145877647,0.037453184
-22.89592214399364,0.212234707
-23.578505339738243,0.873907615
-35.78582243358822,1.423220974
-22.56519173332313,2.309612984
-0.059791759332738094,-0.986267166
-34.157966469379986,-0.274656679
-38.59929369417302,0.187265918
-13.967579053149292,0.274656679
-2.8528407091728214,1.373283396
-7.617308533257933,-3.196004994
-6.305410811056723,-0.911360799
-7.831097608581059,1.485642946
-7.159774260637307,-1.260923845
-10.095290609974747,0.898876404
-15.176300270255734,1.323345818
-8.242184356322337,-1.223470662
-19.71144133488364,0.399500624
-14.49516320631853,-0.611735331
-8.285141475095525,1.473158552
-4.697468532111172,-0.574282147
-13.025963741974744,-0.861423221
-10.243475320149923,1.722846442
-15.285252527539424,1.02372035
-8.811542570446298,-1.186017478
-0.9273097182513667,-0.898876404
-38.70548091059345,-0.511860175
-20.139887967967454,2.059925094
-11.699592623148456,1.585518102
-13.64272773083124,1.735330836
-21.833218809966393,-0.012484395
-19.96360944578475,1.498127341
-12.787778306503382,0.848938826
-11.967423529100866,-0.549313358
-14.832491703386498,0.449438202
-4.083454491402012,-0.898876404
-5.5393193959411215,1.598002497
-8.623985175922689,1.897627965
8.251482409892219,-0.586766542
-13.532892502212983,-2.659175744
-11.274016717856732,1.076779312
-3.425155835003995,-0.973782486
-4.246867164647202,1.554308259
-10.00504071992212,-1.245317781
-7.0227350853849515,1.404494382
-1.1751384274047458,1.123595506
-13.561984241117997,-1.732209452
-6.79340323209191,-1.3951308
-9.753653659020843,1.507491208
-12.083757002916967,1.001873231
-3.2934437333198083,-1.573033708
-6.252414635280818,0.252808989
-7.63453192233464,-1.43258427
-4.160384127571185,1.161049832
-3.6374747395593414,-3.108613946
-11.916381354239736,0.936329874
-13.536133318960825,0.561797753
-4.886584920346323,0.711610773
-10.456906146937438,-1.451310576
-14.280874414865709,1.235955056
-11.196855676851944,0.983146067
-1.122186022529097,-1.292134831
-11.50323844218697,-2.631085857
-12.771938439079353,-0.617977528
-10.803834429182627,1.142322669
-2.0147756869009075,-2.106741573
-12.210187996307218,-0.093632387
-0.5868867549713869,-1.479400463
-15.601179092136274,0.308988764
-4.916463409086423,0.880150098
-9.588318761055852,1.198502444
-0.1259489813694178,-2.593632387
-5.796137172834503,-0.449438202
-9.283312362175895,-1.966292135
-8.056507921542105,-1.816479115
-9.660426840769192,1.423221545
-6.760504497478567,0.26217257
-1.8064063694013046,-1.61048632
-16.018368421670413,-3.342696629
-2.589249131138283,0.271536152
-6.076002857639761,2.116106012
-12.869699030804195,-1.451310576
-6.399720535880586,-2.331460674
-0.9342448096138934,-1.217227893
-6.764547276946554,0.805244017
-8.814704189194375,0.926966292
-9.39173609743,1.039325843
-10.259890501851196,-1.011235955
-16.84522912729142,-2.752808989
-6.030136668008683,-0.571160477
-10.183957178805143,0.308988764
-8.95030111991058,0.983146067
-7.6354704597025895,-0.889512823
-7.648876751053965,1.460674157
5.730257779020296,1.292134831
-3.316148961493978,-1.385767219
-5.977505787514729,0.674157303
-27.306107754848647,-2.425093061
-6.577430748111596,1.975656574
-9.648933137386368,0.973783343
-22.64385372800393,0.702247191
-12.248170506206959,0.833333905
-16.60522875365607,1.722847585
-9.406379135610374,0.524345141
-17.737267966093906,1.638577922
-3.77382090635175,-0.393258427
-7.237805153777647,0.346442233
0.9447095288601309,-3.146067416
-14.42828296666095,-0.571160477
-6.3413183026114375,-2.921348315
-1.0288082541647126,-1.985018441
-7.404096128353321,-1.844569003
-0.5070797412454204,-2.406366755
-12.938522747694682,1.441948709
10.89519549708746,-0.187265632
-15.699044374252288,0.674157303
-1.681422851401208,-2.031834635
-10.750526397169212,0.702247191
-2.3325157364633338,1.245319495
-13.622525337137349,0.870786517
-7.950110342271197,0.514981559
-4.075364447249862,0.29962604
-13.767531250423012,-1.797752809
-8.45312464730484,1.601123596
-3.4913029102775983,0.805244017
-17.108020315818944,0.898876404
-8.427855365928759,-2.078651685
-10.630196572698962,0.77715413
